2324.680	39.32	0.12	4.55	0.46	0.89	0.41	9.0	5	1.5
2324.824	39.34	0.12	4.66	0.51	0.97	0.50	10.6	5	2.0
2324.884	39.35	0.13	4.97	0.59	1.05	0.62	12.5	5	2.0
2324.987	39.34	0.14	5.39	0.65	1.15	0.74	13.8	5	2.0
2325.131	39.52	0.14	5.49	0.71	1.27	0.90	16.4	5	2.5
2325.191	39.49	0.15	5.87	0.82	1.38	1.14	19.4	5	2.5
2325.294	39.37	0.15	5.86	0.91	1.47	1.33	22.8	5	2.5
2325.438	39.20	0.16	6.17	0.94	1.55	1.46	23.6	5	3.0
2325.498	39.20	0.16	6.25	1.00	1.65	1.64	26.3	5	3.0
2325.601	39.20	0.17	6.65	1.05	1.76	1.85	27.9	5	3.0
2325.745	39.30	0.17	6.74	1.11	1.82	2.02	30.0	5	3.5
2325.805	39.23	0.19	7.42	1.16	1.91	2.22	30.0	5	3.5
2325.908	39.13	0.20	7.69	1.23	1.98	2.43	31.6	5	3.5
2326.052	39.20	0.20	7.90	1.23	2.04	2.51	31.8	5	3.5
2326.112	39.11	0.21	8.31	1.32	2.13	2.81	33.8	5	4.0
2326.215	39.07	0.22	8.61	1.33	2.25	2.98	34.7	5	4.0
2326.359	39.17	0.24	9.23	1.37	2.30	3.15	34.2	5	4.0
2326.419	39.25	0.24	9.35	1.44	2.37	3.40	36.4	5	4.5
2326.522	39.18	0.24	9.25	1.49	2.44	3.65	39.5	5	4.5
2326.666	39.19	0.24	9.54	1.53	2.51	3.84	40.2	5	4.5
2326.726	39.13	0.25	9.94	1.56	2.56	3.98	40.0	5	5.0
2326.829	39.08	0.27	10.46	1.61	2.64	4.27	40.8	5	5.0
2326.973	39.04	0.27	10.60	1.61	2.73	4.39	41.4	5	5.0
2327.033	38.99	0.28	11.02	1.66	2.78	4.62	41.9	5	5.5
2327.136	39.07	0.30	11.56	1.73	2.87	4.97	43.0	5	5.5
2327.280	39.13	0.30	11.61	1.80	2.98	5.38	46.3	5	5.5
2327.340	39.08	0.31	12.11	1.83	3.05	5.57	46.0	5	6.0
2327.443	38.96	0.32	12.61	1.93	3.19	6.15	48.7	5	6.0
2327.587	38.88	0.34	13.41	1.98	3.29	6.51	48.6	5	6.0
2327.647	38.90	0.35	13.81	2.00	3.34	6.69	48.4	5	6.5
2327.750	38.73	0.38	14.65	2.11	3.50	7.37	50.3	5	6.5
2327.894	38.87	0.38	14.95	2.14	3.55	7.59	50.8	5	6.5
2327.954	38.85	0.39	15.23	2.15	3.57	7.70	50.5	5	7.0
2328.057	38.89	0.41	15.97	2.30	3.62	8.31	52.0	5	7.0
2328.201	38.94	0.44	17.15	2.35	3.71	8.70	50.7	5	7.0
2328.261	38.91	0.43	16.89	2.35	3.72	8.76	51.9	5	7.5
2328.364	38.95	0.45	17.47	2.48	3.76	9.35	53.6	5	7.5
2328.508	38.79	0.46	17.82	2.56	3.78	9.69	54.4	5	7.5
2328.568	38.76	0.47	18.11	2.56	3.79	9.71	53.6	5	8.0
2328.671	38.78	0.48	18.79	2.66	3.95	10.50	55.9	5	8.0
2328.815	38.83	0.50	19.50	2.69	3.98	10.72	55.0	5	8.0
2328.875	38.76	0.50	19.47	2.71	4.00	10.82	55.6	5	8.0
2328.979	38.76	0.54	20.95	2.81	4.14	11.64	55.6	5	8.5
2329.124	38.81	0.57	22.13	2.85	4.43	12.63	57.1	5	8.5
2329.184	38.76	0.58	22.50	2.86	4.44	12.67	56.3	5	8.5
2329.288	38.72	0.63	24.50	2.95	4.66	13.74	56.1	5	9.0
2329.433	38.53	0.65	24.88	3.03	4.77	14.44	58.0	5	9.0
2329.493	38.38	0.65	24.83	3.03	4.81	14.56	58.6	5	9.0
2329.597	38.45	0.69	26.70	3.10	5.00	15.53	58.2	5	9.5
2329.742	38.49	0.73	28.08	3.15	5.19	16.32	58.1	5	9.5
2329.802	38.45	0.74	28.31	3.14	5.22	16.40	57.9	5	9.5
2329.906	38.37	0.76	29.25	3.23	5.35	17.28	59.1	5	10.0
2330.051	38.28	0.79	30.33	3.31	5.48	18.17	59.9	5	10.0
2330.111	38.39	0.79	30.16	3.32	5.44	18.08	59.9	5	10.0
2330.215	38.20	0.84	31.91	3.42	5.63	19.27	60.4	5	10.5
2330.360	38.16	0.87	33.27	3.49	5.73	19.99	60.1	5	10.5
2330.420	38.16	0.88	33.51	3.50	5.76	20.14	60.1	5	10.5
2330.524	38.11	0.91	34.85	3.57	5.90	21.05	60.4	5	11.0
2330.669	38.10	0.95	36.14	3.65	6.04	22.09	61.1	5	11.0
2330.729	38.07	0.96	36.58	3.63	6.07	22.07	60.3	5	11.0
2330.833	37.93	1.01	38.36	3.70	6.29	23.27	60.7	5	11.5
2330.978	37.72	1.12	42.32	3.73	6.88	25.65	60.6	5	11.5
2331.038	37.66	1.14	43.02	3.72	7.09	26.34	61.2	5	11.5
2331.142	37.53	1.20	45.08	3.73	7.33	27.33	60.6	5	12.0
2331.287	37.52	1.26	47.22	3.79	7.54	28.58	60.5	5	12.0
2331.347	37.44	1.26	47.24	3.80	7.57	28.78	60.9	5	12.0
2331.451	37.44	1.30	48.80	3.87	7.67	29.68	60.8	5	12.5
2331.596	37.29	1.36	50.65	3.95	7.87	31.08	61.4	5	12.5
2331.656	37.29	1.36	50.87	3.97	7.84	31.11	61.1	5	12.5
2331.760	37.21	1.40	52.07	4.05	7.86	31.82	61.1	5	13.0
2331.905	37.26	1.33	49.61	4.27	7.34	31.31	63.1	5	13.0
2331.965	37.33	1.30	48.55	4.36	7.09	30.92	63.7	5	13.0
2332.069	37.47	1.23	45.93	4.51	6.71	30.25	65.9	5	13.5
2332.214	37.71	1.12	42.27	4.86	5.98	29.06	68.7	5	13.5
2332.274	37.74	1.08	40.77	4.98	5.59	27.81	68.2	5	13.5
2332.378	37.94	1.02	38.52	5.09	5.25	26.70	69.3	5	14.0
2332.523	37.97	1.00	37.94	5.21	5.07	26.40	69.6	5	14.0
2332.583	37.94	1.00	37.76	5.24	4.97	26.07	69.0	5	14.0
2332.687	37.98	0.97	37.03	5.27	4.85	25.54	69.0	5	14.5
2332.832	37.96	0.99	37.73	5.42	4.89	26.50	70.2	5	14.5
2332.892	37.96	0.98	37.30	5.45	4.82	26.26	70.4	5	14.5
2332.996	37.94	0.98	37.22	5.51	4.76	26.22	70.5	5	15.0
2333.141	37.84	1.06	39.98	5.62	5.02	28.21	70.5	5	15.0
2333.201	37.91	1.02	38.52	5.69	4.80	27.33	70.9	5	15.0
2333.305	37.90	1.02	38.55	5.73	4.79	27.47	71.3	5	15.5
2333.450	37.96	1.09	41.33	5.86	4.93	28.90	69.9	5	15.5
2333.510	37.92	1.09	41.29	5.98	4.67	27.97	67.7	5	15.5
2333.614	37.88	1.05	39.81	5.97	4.83	28.83	72.4	5	16.0
2333.759	37.88	1.02	38.78	6.26	4.35	27.25	70.3	5	16.0
2333.819	37.88	1.05	39.71	6.20	4.66	28.89	72.8	5	16.0
2333.923	37.81	1.10	41.55	6.23	4.72	29.38	70.7	5	16.0
2334.068	37.65	1.14	43.10	6.38	4.92	31.35	72.7	5	16.5
2334.128	37.71	1.12	42.29	6.43	4.78	30.75	72.7	5	16.5
2334.232	37.70	1.14	43.15	6.42	4.87	31.26	72.4	5	16.5
2334.377	37.57	1.19	44.73	6.60	4.95	32.63	72.9	5	17.0
2334.437	37.58	1.18	44.31	6.62	4.95	32.75	73.9	5	17.0
2334.541	37.57	1.21	45.54	6.61	5.08	33.57	73.7	5	17.0
2334.686	37.55	1.22	45.65	6.84	4.86	33.21	72.7	5	17.5
2334.746	37.51	1.23	46.06	6.83	5.02	34.25	74.4	5	17.5
2334.850	37.40	1.25	46.76	6.90	4.97	34.29	73.3	5	17.5
2334.995	37.50	1.28	47.99	7.04	4.96	34.96	72.9	5	18.0
2335.055	37.27	1.31	48.70	7.11	5.04	35.81	73.5	5	18.0
2335.159	37.40	1.28	47.71	7.12	5.00	35.65	74.7	5	18.0
2335.304	37.30	1.32	49.39	7.27	5.12	37.17	75.3	5	18.5
2335.364	37.34	1.34	49.87	7.31	5.15	37.62	75.4	5	18.5
2335.468	37.22	1.31	48.67	7.35	4.98	36.65	75.3	5	18.5
2335.613	37.22	1.42	52.80	7.48	5.21	38.98	73.8	5	19.0
2335.673	37.16	1.42	52.67	7.55	5.11	38.60	73.3	5	19.0
2335.777	37.12	1.41	52.50	7.56	5.14	38.84	74.0	5	19.0
2335.922	36.90	1.49	54.95	7.61	5.39	41.00	74.6	5	19.5
2335.982	37.05	1.45	53.60	7.70	5.19	39.96	74.6	5	19.5
2336.086	37.09	1.39	51.73	7.74	5.28	40.83	78.9	5	19.5
2336.231	36.90	1.52	55.92	8.13	4.52	36.77	65.8	5	20.0
2336.291	36.92	1.53	56.42	8.24	4.36	35.90	63.6	5	20.0
2336.395	37.25	1.38	51.26	8.23	4.39	36.14	70.5	5	20.0
2336.540	36.89	1.53	56.43	8.12	5.40	43.84	77.7	5	20.5
2336.600	36.77	1.59	58.60	8.13	5.40	43.90	74.9	5	20.5
2336.704	36.84	1.54	56.90	8.21	5.19	42.64	74.9	5	20.5
2336.849	36.71	1.59	58.34	8.37	5.23	43.80	75.1	5	21.0
2336.909	36.59	1.61	59.00	8.32	5.50	45.77	77.6	5	21.0
2337.013	36.74	1.58	58.10	8.47	5.14	43.54	74.9	5	21.0
2337.158	36.41	1.65	60.23	8.52	5.49	46.77	77.7	5	21.5
2337.218	36.37	1.69	61.47	8.55	5.54	47.34	77.0	5	21.5
2337.322	36.49	1.67	60.79	8.62	5.38	46.39	76.3	5	21.5
2337.467	36.18	1.73	62.74	8.71	5.50	47.92	76.4	5	22.0
2337.527	36.11	1.77	63.86	8.77	5.53	48.49	75.9	5	22.0
2337.631	36.08	1.75	63.21	8.77	5.59	49.03	77.6	5	22.0
2337.776	35.89	1.81	65.08	8.91	5.54	49.34	75.8	5	22.5
2337.836	35.75	1.82	64.97	8.95	5.58	49.92	76.8	5	22.5
2337.940	35.62	1.85	65.77	8.97	5.62	50.45	76.7	5	22.5
2338.085	35.53	1.89	67.19	9.04	5.63	50.91	75.8	5	23.0
2338.145	35.45	1.90	67.29	9.01	5.72	51.52	76.6	5	23.0
2338.249	35.44	1.88	66.57	9.15	5.50	50.32	75.6	5	23.0
2338.394	35.27	1.90	66.93	9.23	5.48	50.59	75.6	5	23.5
2338.454	34.92	1.93	67.40	9.16	5.64	51.65	76.6	5	23.5
2338.558	34.89	1.94	67.54	9.20	5.62	51.72	76.6	5	23.5
2338.703	34.42	1.97	67.76	9.18	5.69	52.20	77.0	5	24.0
2338.763	34.37	1.98	68.22	9.28	5.51	51.13	74.9	5	24.0
2338.867	34.14	1.98	67.65	9.21	5.59	51.47	76.1	5	24.0
2339.012	33.68	1.99	67.01	9.18	5.52	50.65	75.6	5	24.5
2339.072	33.28	2.00	66.53	9.17	5.64	51.75	77.8	5	24.5
2339.176	32.65	1.99	65.03	9.15	5.49	50.21	77.2	5	24.5
2339.321	32.16	1.99	63.96	9.08	5.58	50.68	79.2	5	25.0
2339.381	31.93	2.00	63.70	9.08	5.35	48.63	76.3	5	25.0
2339.485	31.26	2.00	62.43	8.88	5.33	47.27	75.7	5	25.0
2339.630	30.52	2.00	61.19	8.76	5.29	46.29	75.7	5	25.5
2339.690	29.94	2.00	59.86	8.64	5.18	44.73	74.7	5	25.5
2339.794	29.37	2.00	58.78	8.47	5.22	44.22	75.2	5	25.5
2339.939	28.39	2.00	56.89	8.27	5.19	42.93	75.5	5	26.0
2339.999	27.75	2.01	55.80	8.17	5.16	42.13	75.5	5	26.0
2340.103	26.60	2.01	53.60	7.80	5.82	45.38	84.7	5	26.0
2340.248	26.24	2.01	52.63	7.76	5.60	43.45	82.5	5	26.5
2340.308	25.57	2.01	51.44	7.67	5.20	39.88	77.5	5	26.5
2340.412	25.05	2.00	50.23	7.58	5.03	38.17	76.0	5	26.5
2340.557	24.26	2.01	48.85	7.33	4.96	36.42	74.5	5	27.0
2340.617	23.79	2.02	48.04	7.25	4.92	35.66	74.2	5	27.0
2340.721	22.90	2.01	46.14	7.01	5.10	35.74	77.5	5	27.0
2340.866	21.85	2.02	44.17	6.73	5.03	33.86	76.7	5	27.5
2340.926	21.38	2.02	43.12	6.61	4.82	31.85	73.9	5	27.5
2341.030	21.26	2.02	42.91	6.43	5.34	34.36	80.1	5	27.5
2341.175	20.04	2.02	40.43	6.13	4.90	30.04	74.3	5	28.0
2341.235	19.58	2.02	39.49	6.03	4.99	30.05	76.1	5	28.0
2341.339	18.64	2.05	38.28	5.81	4.93	28.66	74.9	5	28.0
2341.484	18.38	2.11	38.78	5.68	4.78	27.15	70.0	5	28.0
2341.544	17.72	2.17	38.41	5.45	4.95	27.00	70.3	5	28.5
2341.648	17.19	2.20	37.83	5.35	5.08	27.19	71.9	5	28.5
2341.793	16.97	2.25	38.16	5.29	5.20	27.52	72.1	5	28.5
2341.853	16.99	2.26	38.38	5.38	5.09	27.39	71.4	5	29.0
2341.957	16.87	2.32	39.09	5.36	5.26	28.16	72.0	5	29.0
2342.102	16.77	2.32	38.97	5.27	5.27	27.77	71.3	5	29.0
2342.162	16.46	2.42	39.75	5.24	5.40	28.32	71.2	5	29.5
2342.266	16.52	2.46	40.65	5.33	5.36	28.54	70.2	5	29.5
2342.411	16.50	2.44	40.23	5.31	5.53	29.35	73.0	5	29.5
2342.471	16.49	2.45	40.43	5.35	5.38	28.77	71.2	5	30.0
2342.575	16.51	2.49	41.05	5.39	5.42	29.22	71.2	5	30.0
2342.720	16.40	2.45	40.11	5.45	5.36	29.23	72.9	5	30.0
2342.780	16.38	2.52	41.32	5.44	5.47	29.76	72.0	5	30.5
2342.884	16.27	2.54	41.37	5.50	5.42	29.82	72.1	5	30.5
2343.029	16.37	2.52	41.26	5.59	5.32	29.75	72.1	5	30.5
2343.089	16.37	2.60	42.57	5.55	5.46	30.34	71.3	5	31.0
2343.193	16.43	2.54	41.69	5.68	5.26	29.86	71.6	5	31.0
2343.338	16.21	2.61	42.34	5.62	5.47	30.71	72.5	5	31.0
2343.398	16.39	2.55	41.73	5.79	5.17	29.96	71.8	5	31.5
2343.502	16.26	2.67	43.49	5.68	5.49	31.24	71.8	5	31.5
2343.647	16.28	2.59	42.23	5.83	5.24	30.55	72.3	5	31.5
2343.707	16.10	2.70	43.43	5.77	5.33	30.79	70.9	5	32.0
2343.811	16.11	2.76	44.44	5.77	5.50	31.74	71.4	5	32.0
2343.956	16.02	2.84	45.52	5.79	5.54	32.08	70.5	5	32.0
2344.016	16.12	2.73	44.09	5.90	5.35	31.58	71.6	5	32.5
2344.120	15.99	2.76	44.06	6.00	5.32	31.91	72.4	5	32.5
2344.265	15.83	2.91	46.05	5.87	5.59	32.80	71.2	5	32.5
2344.325	16.06	2.80	44.98	5.99	5.41	32.44	72.1	5	33.0
2344.429	15.99	2.84	45.46	6.08	5.36	32.54	71.6	5	33.0
2344.574	15.90	2.85	45.32	6.18	5.32	32.85	72.5	5	33.0
2344.634	15.87	2.87	45.59	6.11	5.43	33.19	72.8	5	33.0
2344.738	15.67	3.00	47.07	6.12	5.53	33.82	71.8	5	33.5
2344.883	15.74	2.99	47.01	6.15	5.55	34.17	72.7	5	33.5
2344.943	15.69	2.98	46.72	6.18	5.53	34.20	73.2	5	33.5
2345.047	15.57	3.03	47.17	6.24	5.50	34.36	72.8	5	34.0
2345.192	15.54	3.05	47.34	6.24	5.53	34.49	72.9	5	34.0
2345.252	15.59	3.04	47.43	6.24	5.53	34.51	72.8	5	34.0
2345.356	15.52	3.07	47.61	6.35	5.50	34.88	73.3	5	34.5
2345.501	15.46	3.09	47.83	6.40	5.49	35.14	73.5	5	34.5
2345.561	15.54	3.09	47.95	6.42	5.53	35.50	74.0	5	34.5
2345.665	15.30	3.22	49.26	6.40	5.64	36.09	73.3	5	35.0
2345.810	15.28	3.22	49.26	6.43	5.70	36.63	74.4	5	35.0
2345.870	15.36	3.19	49.08	6.53	5.48	35.77	72.9	5	35.0
2345.974	15.17	3.31	50.21	6.50	5.53	35.93	71.5	5	35.5
2346.119	15.34	3.25	49.81	6.74	5.30	35.74	71.8	5	35.5
2346.179	15.17	3.33	50.49	6.53	5.73	37.43	74.1	5	35.5
2346.283	15.23	3.31	50.36	6.65	5.62	37.37	74.2	5	36.0
2346.428	14.84	3.55	52.75	6.47	5.84	37.76	71.6	5	36.0
2346.488	14.81	3.52	52.19	6.37	6.12	39.00	74.7	5	36.0
2346.592	15.04	3.44	51.75	6.45	6.30	40.63	78.5	5	36.5
2346.737	14.68	3.62	53.15	6.34	6.39	40.52	76.2	5	36.5
2346.797	14.60	3.67	53.51	6.44	6.06	39.03	72.9	5	36.5
2346.901	14.88	3.52	52.39	6.84	5.40	36.91	70.5	5	37.0
2347.046	14.74	3.51	51.78	6.73	5.87	39.52	76.3	5	37.0
2347.106	14.56	3.63	52.87	6.69	5.78	38.63	73.1	5	37.0
2347.210	14.84	3.50	51.95	6.90	5.62	38.82	74.7	5	37.5
2347.355	14.55	3.64	52.98	6.84	5.75	39.29	74.2	5	37.5
2347.415	14.49	3.72	53.93	6.78	5.72	38.77	71.9	5	37.5
2347.519	14.47	3.74	54.06	6.79	5.89	39.99	74.0	5	38.0
2347.664	14.78	3.67	54.31	7.04	5.58	39.32	72.4	5	38.0
2347.724	14.33	3.79	54.24	6.88	5.73	39.44	72.7	5	38.0
2347.828	14.52	3.72	54.04	7.04	5.57	39.20	72.5	5	38.5
2347.973	14.25	3.83	54.54	6.93	5.77	40.00	73.3	5	38.5
2348.033	14.13	3.80	53.70	6.90	5.86	40.43	75.3	5	38.5
2348.137	14.04	3.88	54.47	6.90	5.75	39.65	72.8	5	39.0
2348.282	14.01	3.92	54.84	6.97	5.71	39.80	72.6	5	39.0
2348.342	13.94	3.92	54.67	6.92	5.86	40.55	74.2	5	39.0
2348.446	14.08	3.88	54.58	7.11	5.63	40.07	73.4	5	39.5
2348.591	13.88	3.96	54.99	7.01	5.85	40.99	74.5	5	39.5
2348.651	13.78	4.01	55.24	6.99	5.81	40.62	73.5	5	39.5
2348.755	13.56	4.02	54.48	6.99	5.86	40.96	75.2	5	40.0
2348.900	13.49	4.12	55.62	6.94	5.81	40.35	72.5	5	40.0
2348.960	13.52	4.15	56.05	6.95	5.75	40.02	71.4	5	40.0
2349.064	13.54	4.10	55.49	7.06	5.74	40.51	73.0	5	40.5
2349.209	13.37	4.20	56.17	6.95	5.92	41.16	73.3	5	40.5
2349.269	13.44	4.18	56.18	7.00	5.92	41.41	73.7	5	40.5
2349.373	13.44	4.18	56.17	7.08	5.70	40.33	71.8	5	41.0
2349.518	13.11	4.27	55.93	7.04	5.76	40.50	72.4	5	41.0
2349.578	13.27	4.27	56.63	6.99	5.75	40.20	71.0	5	41.0
2349.682	13.17	4.25	55.94	7.07	5.67	40.08	71.7	5	41.5
2349.827	12.67	4.39	55.66	6.84	5.85	39.99	71.8	5	41.5
2349.887	12.88	4.35	55.98	7.06	5.62	39.70	70.9	5	41.5
2349.991	12.79	4.37	55.93	6.95	5.66	39.37	70.4	5	42.0
2350.136	12.42	4.46	55.40	6.83	5.64	38.50	69.5	5	42.0
2350.196	12.63	4.42	55.87	7.04	5.60	39.38	70.5	5	42.0
2350.300	12.18	4.49	54.72	6.63	6.20	41.14	75.2	5	42.0
2350.445	11.86	4.58	54.28	6.70	5.40	36.17	66.6	5	42.5
2350.505	11.90	4.58	54.50	6.75	5.23	35.28	64.7	5	42.5
2350.609	11.67	4.62	53.91	6.56	5.41	35.51	65.9	5	42.5
2350.754	11.85	4.57	54.15	6.71	5.61	37.64	69.5	5	43.0
2350.814	11.52	4.60	53.03	6.46	5.91	38.21	72.0	5	43.0
2350.918	11.68	4.59	53.58	6.58	5.83	38.34	71.6	5	43.0
2351.063	11.50	4.64	53.30	6.49	5.78	37.49	70.3	5	43.5
2351.123	11.32	4.65	52.66	6.47	5.70	36.91	70.1	5	43.5
2351.227	10.90	4.69	51.10	6.33	5.68	35.91	70.3	5	43.5
2351.372	10.75	4.70	50.49	6.18	5.69	35.20	69.7	5	44.0
2351.432	10.68	4.71	50.24	6.18	5.61	34.66	69.0	5	44.0
2351.536	10.73	4.70	50.50	6.18	5.64	34.90	69.1	5	44.0
2351.681	10.24	4.75	48.60	5.94	5.53	32.87	67.6	5	44.5
2351.741	10.23	4.73	48.43	6.03	5.43	32.71	67.5	5	44.5
2351.845	9.91	4.75	47.11	5.74	5.58	32.03	68.0	5	44.5
2351.990	9.69	4.76	46.14	5.63	5.55	31.27	67.8	5	45.0
2352.050	9.52	4.75	45.22	5.58	5.60	31.25	69.1	5	45.0
2352.153	9.39	4.75	44.65	5.57	5.55	30.91	69.2	5	45.0
2352.298	8.71	4.78	41.66	4.95	5.66	28.02	67.2	5	45.5
2352.358	8.32	4.79	39.82	4.70	5.79	27.17	68.2	5	45.5
2352.462	8.23	4.79	39.41	4.72	5.66	26.69	67.7	5	45.5
2352.606	8.02	4.79	38.43	4.60	5.43	25.00	65.0	5	46.0
2352.666	7.65	4.79	36.67	4.41	5.28	23.28	63.5	5	46.0
2352.770	7.28	4.80	34.93	4.07	5.38	21.88	62.6	5	46.0
2352.915	6.90	4.81	33.18	3.89	5.35	20.78	62.6	5	46.5
2352.975	6.69	4.82	32.21	3.73	5.33	19.86	61.7	5	46.5
2353.079	6.55	4.80	31.45	3.56	5.30	18.87	60.0	5	46.5
2353.224	6.43	4.81	30.95	3.55	5.27	18.72	60.5	5	47.0
2353.284	6.39	4.81	30.73	3.55	5.27	18.73	60.9	5	47.0
2353.388	6.48	4.81	31.17	3.56	5.22	18.59	59.6	5	47.0
2353.533	6.54	4.81	31.47	3.58	5.16	18.47	58.7	5	47.5
2353.593	6.52	4.81	31.38	3.58	5.12	18.33	58.4	5	47.5
2353.697	6.16	4.81	29.63	3.57	5.12	18.26	61.6	5	47.5
2353.842	6.14	4.81	29.49	3.54	5.06	17.92	60.8	5	48.0
2353.902	6.11	4.82	29.48	3.53	5.02	17.76	60.2	5	48.0
2354.006	6.14	4.81	29.51	3.49	5.01	17.49	59.3	5	48.0
2354.151	6.07	4.80	29.15	3.48	4.98	17.30	59.3	5	48.5
2354.211	5.92	4.81	28.49	3.49	4.95	17.25	60.5	5	48.5
2354.314	5.92	4.81	28.47	3.45	4.95	17.09	60.0	5	48.5
2354.459	5.88	4.81	28.27	3.46	4.89	16.90	59.8	5	49.0
2354.519	5.90	4.81	28.39	3.48	4.84	16.83	59.3	5	49.0
2354.623	5.81	4.81	27.97	3.45	4.84	16.67	59.6	5	49.0
2354.768	5.67	4.84	27.41	3.48	4.82	16.76	61.1	5	49.5
2354.828	5.62	4.82	27.10	3.48	4.78	16.65	61.4	5	49.5
2354.932	5.60	4.81	26.91	3.52	4.77	16.79	62.4	5	49.5
2355.077	5.68	4.82	27.35	3.51	4.69	16.46	60.2	5	50.0
2355.137	5.56	4.81	26.77	3.47	4.69	16.28	60.8	5	50.0
2355.241	5.66	4.83	27.32	3.57	4.64	16.53	60.5	5	50.0
2355.385	5.76	4.81	27.69	3.60	4.62	16.60	59.9	5	50.5
2355.445	5.70	4.82	27.46	3.58	4.56	16.31	59.4	5	50.5
2355.549	5.35	4.81	25.77	3.57	4.55	16.23	63.0	5	50.5
2355.694	5.53	4.82	26.66	3.57	4.53	16.18	60.7	5	51.0
2355.754	5.55	4.82	26.77	3.60	4.49	16.17	60.4	5	51.0
2355.858	5.48	4.82	26.39	3.55	4.47	15.89	60.2	5	51.0
2356.003	5.41	4.83	26.15	3.52	4.48	15.78	60.4	5	51.5
2356.063	5.41	4.83	26.13	3.56	4.43	15.77	60.4	5	51.5
2356.167	5.27	4.82	25.38	3.57	4.39	15.70	61.9	5	51.5
2356.312	5.22	4.83	25.24	3.59	4.36	15.67	62.1	5	52.0
2356.372	5.17	4.82	24.92	3.59	4.36	15.67	62.9	5	52.0
2356.476	5.06	4.82	24.43	3.54	4.33	15.33	62.7	5	52.0
2356.621	4.87	4.82	23.48	3.38	4.31	14.56	62.0	5	52.5
2356.681	4.92	4.82	23.69	3.36	4.29	14.40	60.8	5	52.5
2356.785	4.90	4.81	23.60	3.30	4.28	14.13	59.8	5	52.5
2356.930	5.04	4.82	24.29	3.32	4.23	14.05	57.8	5	53.0
2356.990	5.01	4.81	24.13	3.31	4.17	13.80	57.2	5	53.0
2357.094	4.87	4.82	23.46	3.31	4.11	13.63	58.1	5	53.0
2357.239	4.72	4.82	22.77	3.26	4.16	13.55	59.5	5	53.5
2357.299	4.52	4.82	21.82	3.22	4.09	13.17	60.3	5	53.5
2357.402	4.58	4.82	22.09	3.18	4.08	12.97	58.7	5	53.5
2357.547	4.71	4.82	22.73	3.18	4.07	12.95	57.0	5	54.0
2357.607	4.58	4.83	22.08	3.16	4.05	12.80	58.0	5	54.0
2357.711	4.51	4.83	21.77	3.13	4.00	12.54	57.6	5	54.0
2357.856	4.45	4.83	21.50	3.14	4.00	12.58	58.5	5	54.0
2357.916	4.42	4.83	21.35	3.11	3.95	12.29	57.5	5	54.5
2358.020	4.28	4.83	20.67	3.10	3.94	12.19	59.0	5	54.5
2358.164	4.29	4.83	20.70	3.03	3.92	11.89	57.4	5	54.5
2358.224	4.27	4.82	20.61	3.03	3.89	11.79	57.2	5	55.0
2358.328	4.25	4.83	20.53	3.05	3.88	11.82	57.6	5	55.0
2358.472	4.34	4.83	20.95	3.02	3.89	11.77	56.2	5	55.0
2358.532	4.21	4.83	20.33	3.02	3.85	11.62	57.2	5	55.5
2358.635	4.12	4.84	19.91	2.97	3.80	11.30	56.8	5	55.5
2358.780	4.25	4.83	20.53	2.96	3.78	11.18	54.4	5	55.5
2358.840	4.06	4.83	19.61	2.95	3.78	11.14	56.8	5	56.0
2358.944	3.88	4.83	18.77	2.93	3.73	10.94	58.3	5	56.0
2359.089	4.10	4.83	19.82	2.97	3.72	11.02	55.6	5	56.0
2359.149	4.04	4.82	19.49	2.94	3.72	10.91	56.0	5	56.5
2359.253	3.87	4.83	18.69	2.89	3.66	10.57	56.6	5	56.5
2359.398	3.83	4.83	18.49	2.87	3.65	10.49	56.7	5	56.5
2359.458	3.88	4.83	18.74	2.91	3.64	10.60	56.6	5	57.0
2359.562	3.78	4.82	18.22	2.85	3.57	10.18	55.9	5	57.0
2359.706	3.81	4.82	18.36	2.95	3.58	10.57	57.6	5	57.0
2359.766	3.83	4.82	18.45	2.96	3.59	10.60	57.4	5	57.5
2359.870	3.72	4.82	17.95	2.90	3.52	10.19	56.8	5	57.5
2360.015	3.71	4.82	17.91	2.90	3.51	10.17	56.8	5	57.5
2360.075	3.75	4.83	18.12	2.90	3.51	10.19	56.2	5	57.5
2360.178	3.64	4.83	17.59	2.86	3.45	9.87	56.1	5	58.0
2360.322	3.76	4.84	18.18	2.82	3.43	9.66	53.1	5	58.0
2360.382	3.75	4.84	18.15	2.82	3.44	9.71	53.5	5	58.0
2360.485	3.62	4.84	17.53	2.80	3.38	9.47	54.0	5	58.5
2360.629	3.52	4.85	17.05	2.79	3.35	9.35	54.8	5	58.5
2360.689	3.55	4.84	17.18	2.77	3.36	9.31	54.2	5	58.5
2360.792	3.50	4.84	16.95	2.74	3.32	9.11	53.8	5	59.0
2360.936	3.50	4.83	16.90	2.68	3.33	8.93	52.8	5	59.0
2360.996	3.46	4.84	16.76	2.70	3.30	8.89	53.0	5	59.0
2361.099	3.44	4.83	16.60	2.69	3.26	8.77	52.8	5	59.5
2361.243	3.24	4.84	15.69	2.66	3.24	8.61	54.9	5	59.5
2361.303	3.19	4.84	15.45	2.66	3.26	8.66	56.1	5	59.5
2361.406	3.24	4.84	15.70	2.67	3.22	8.60	54.8	5	60.0
